,chr,pos,region_x,gene_x,Not_annot,prom_gene,prom_region,promoter,pseudogene,snRNA,tRNA,lnc_RNA,snoRNA,rRNA,miRNA,exon,3'UTR,5'UTR,alternative UTR,intron,num_gene_hit,accunted_for,check
1366,NW_022145611.1,33981211,"[""3'UTR""]",['LOC100891526'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1367,NW_022145611.1,34267197,['intron'],['LOC575638'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1368,NW_022145611.1,34733654,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,NW_022145611.1,34867673,['intron'],['LOC580795'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1370,NW_022145611.1,35973225,['intron'],['LOC582857'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1371,NW_022145611.1,36134526,['intron'],['LOC582966'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1372,NW_022145611.1,36271788,['intron'],['LOC756807'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1373,NW_022145611.1,36684538,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,NW_022145611.1,36857809,['intron'],['LOC756678'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1375,NW_022145611.1,36858164,['intron'],['LOC756678'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1376,NW_022145611.1,36896528,['intron'],['LOC581150'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1377,NW_022145611.1,36925435,['exon'],['LOC100891485'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1378,NW_022145611.1,36925606,['exon'],['LOC100891485'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1379,NW_022145611.1,38309202,['intron'],['LOC575307'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1380,NW_022145611.1,38893996,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,NW_022145611.1,38894068,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,NW_022145611.1,39094817,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,NW_022145611.1,41540162,['lnc_RNA'],['115929730'],0,,,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
1384,NW_022145611.1,41761189,['intron'],['LOC115929631'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1385,NW_022145611.1,41904464,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,NW_022145611.1,41904480,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,NW_022145611.1,42212612,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,NW_022145611.1,42353025,['intron'],['LOC584177'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1389,NW_022145611.1,42586975,"[""3'UTR""]",['LOC594782'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1390,NW_022145611.1,42586980,"[""3'UTR""]",['LOC594782'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1391,NW_022145611.1,42690720,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,NW_022145611.1,42690761,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,NW_022145611.1,42738627,['intron'],['LOC580880'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1394,NW_022145611.1,42750525,['intron'],['LOC580880'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1395,NW_022145611.1,42751496,['intron'],['LOC580880'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1396,NW_022145611.1,42890705,['intron'],['LOC592325'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1397,NW_022145611.1,42908941,['intron'],['LOC592325'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1398,NW_022145611.1,43009898,"[""3'UTR""]",['LOC105444365'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1399,NW_022145611.1,43043912,['intron'],['LOC753239'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1400,NW_022145611.1,43416739,['intron'],['LOC100890842'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1401,NW_022145611.1,43883464,"[""3'UTR""]",['LOC100888354'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1402,NW_022145611.1,43885783,['exon'],['LOC100888354'],0,['LOC592174'],['protein_coding'],1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1403,NW_022145611.1,44128185,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,NW_022145611.1,44383770,['exon'],['LOC582036'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1405,NW_022145611.1,44429410,"[""3'UTR""]",['LOC577678'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1406,NW_022145611.1,44430072,"[""3'UTR""]",['LOC577678'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1407,NW_022145611.1,44433008,['intron'],['LOC577678'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1408,NW_022145611.1,44690143,['exon'],['LOC115929441'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1409,NW_022145611.1,44692661,['intron'],['LOC115929441'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1410,NW_022145612.1,405904,['intron'],['LOC577345'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1411,NW_022145612.1,552103,['exon'],['LOC577037'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1412,NW_022145612.1,603049,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,NW_022145612.1,611013,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,NW_022145612.1,612956,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,NW_022145612.1,613040,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,NW_022145612.1,636777,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,NW_022145612.1,786449,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,NW_022145612.1,791652,['not_annot'],[nan],0,['LOC579510'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1419,NW_022145612.1,792541,['not_annot'],[nan],0,['LOC579510'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1420,NW_022145612.1,845733,['intron'],['LOC579510'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1421,NW_022145612.1,858880,['intron'],['LOC579510'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1422,NW_022145612.1,863359,['intron'],['LOC579510'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1423,NW_022145612.1,1708856,"[""3'UTR""]",['LOC577743'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1424,NW_022145612.1,1827776,['intron'],['LOC578013'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1425,NW_022145612.1,2854465,['exon'],['LOC100889062'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1426,NW_022145612.1,3357294,['intron'],['LOC373331'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1427,NW_022145612.1,3358328,['intron'],['LOC373331'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1428,NW_022145612.1,3359146,['intron'],['LOC373331'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1429,NW_022145612.1,3361185,['intron'],['LOC373331'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1430,NW_022145612.1,3380314,['intron'],['LOC754820'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1431,NW_022145612.1,3454322,['intron'],['LOC763365'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1432,NW_022145612.1,4256884,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,NW_022145612.1,4261387,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,NW_022145612.1,4309269,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,NW_022145612.1,4312307,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,NW_022145612.1,4324167,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,NW_022145612.1,4842045,['exon'],['LOC578889'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1438,NW_022145612.1,4909883,"[""3'UTR""]",['LOC577137'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1439,NW_022145612.1,4909901,"[""3'UTR""]",['LOC577137'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1440,NW_022145612.1,4917455,['exon'],['LOC581748'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1441,NW_022145612.1,4917751,['intron'],['LOC581748'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1442,NW_022145612.1,5109560,['intron'],['LOC762981'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1443,NW_022145612.1,5132728,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,NW_022145612.1,5137795,['intron'],['LOC105439627'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1445,NW_022145612.1,5311117,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,NW_022145612.1,5337927,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,NW_022145612.1,5378283,['intron'],['LOC581558'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1448,NW_022145612.1,5485819,['intron'],['LOC580072'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1449,NW_022145612.1,5707440,['intron'],['LOC752454'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1450,NW_022145612.1,5707519,['intron'],['LOC752454'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1451,NW_022145612.1,5707526,['intron'],['LOC752454'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1452,NW_022145612.1,5721005,['intron'],['LOC752454'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1453,NW_022145612.1,5721202,['intron'],['LOC752454'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1454,NW_022145612.1,5736826,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,NW_022145612.1,5948417,['alternative UTR'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
1456,NW_022145612.1,5953436,['intron'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1457,NW_022145612.1,5953956,['exon'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1458,NW_022145612.1,5953987,['exon'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1459,NW_022145612.1,5954152,['intron'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1460,NW_022145612.1,5954465,['intron'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1461,NW_022145612.1,5954536,['intron'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1462,NW_022145612.1,5955247,['intron'],['LOC589012'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1463,NW_022145612.1,6163953,['intron'],['LOC594485'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1464,NW_022145612.1,6314463,['intron'],['LOC100888178'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1465,NW_022145612.1,6422305,['exon'],['LOC581957'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1466,NW_022145612.1,6551349,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,NW_022145612.1,6584146,"[""5'UTR""]",['LOC580494'],0,,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1468,NW_022145612.1,6584273,"[""5'UTR""]",['LOC580494'],0,,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1469,NW_022145612.1,6661973,['exon'],['LOC580494'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1470,NW_022145612.1,6725886,['intron'],['LOC580556'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1471,NW_022145612.1,6779586,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,NW_022145612.1,6876645,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,NW_022145612.1,7061911,['intron'],['LOC579323'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1474,NW_022145612.1,7064825,['exon'],['LOC579323'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1475,NW_022145612.1,7190015,['alternative UTR'],['LOC579946'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
1476,NW_022145612.1,7190554,['intron'],['LOC579946'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1477,NW_022145612.1,7191704,['intron'],['LOC579946'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1478,NW_022145612.1,7192066,['intron'],['LOC579946'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1479,NW_022145612.1,7196143,['intron'],['LOC579946'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1480,NW_022145612.1,7234567,['intron'],['LOC753176'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1481,NW_022145612.1,7379482,['intron'],['LOC373234'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1482,NW_022145612.1,8358669,['intron'],['LOC575560'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1483,NW_022145612.1,8364044,['intron'],['LOC575560'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1484,NW_022145612.1,8364050,['intron'],['LOC575560'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1485,NW_022145612.1,8376082,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,NW_022145612.1,8463022,['intron'],['LOC578352'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1487,NW_022145612.1,8486461,['intron'],['LOC578352'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1488,NW_022145612.1,8679595,['intron'],['LOC580187'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1489,NW_022145612.1,8830310,['intron'],['LOC580066'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1490,NW_022145612.1,8951149,['intron'],['LOC579773'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1491,NW_022145612.1,8964509,['intron'],['LOC100890072'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1492,NW_022145612.1,9024540,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,NW_022145612.1,9048476,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,NW_022145612.1,9093732,['exon'],['LOC591182'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1495,NW_022145612.1,9153879,"[""3'UTR""]",['LOC594770'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1496,NW_022145612.1,9154417,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,NW_022145612.1,9154556,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,NW_022145612.1,9208750,['exon'],['LOC574707'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1499,NW_022145612.1,9262442,['intron'],['LOC574974'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1500,NW_022145612.1,9633075,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,NW_022145612.1,9635073,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,NW_022145612.1,9635329,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,NW_022145612.1,9635437,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,NW_022145612.1,9635767,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,NW_022145612.1,9635817,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,NW_022145612.1,9649133,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,NW_022145612.1,9649193,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,NW_022145612.1,9715990,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,NW_022145612.1,9716036,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,NW_022145612.1,9727273,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,NW_022145612.1,9732868,['intron'],['LOC105441013'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1512,NW_022145612.1,10043491,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,NW_022145612.1,10182716,"[""3'UTR""]",['LOC582008'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1514,NW_022145612.1,10274339,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,NW_022145612.1,10329293,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,NW_022145612.1,10350810,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,NW_022145612.1,10428526,['exon'],['LOC100890498'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1518,NW_022145612.1,10576739,['intron'],['LOC577170'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1519,NW_022145612.1,10585884,"[""3'UTR""]",['LOC577170'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1520,NW_022145612.1,10734413,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,NW_022145612.1,10770219,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,NW_022145612.1,10884500,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,NW_022145612.1,10915316,['intron'],['LOC579674'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1524,NW_022145612.1,11087122,"[""3'UTR""]",['LOC100893345'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1525,NW_022145612.1,13021671,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,NW_022145612.1,13164922,['exon'],['LOC100888444'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1527,NW_022145612.1,13911768,['exon'],['LOC576714'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1528,NW_022145612.1,14044135,['intron'],['LOC100889046'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1529,NW_022145612.1,14358957,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,NW_022145612.1,14801620,['intron'],['LOC583995'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1531,NW_022145612.1,15231159,['intron'],['LOC756234'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1532,NW_022145612.1,15254895,['exon'],['LOC756234'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1533,NW_022145612.1,15396540,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,NW_022145612.1,15621032,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,NW_022145612.1,15696640,['intron'],['LOC580842'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1536,NW_022145612.1,15818218,"[""3'UTR""]",['LOC582488'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1537,NW_022145612.1,16898280,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,NW_022145612.1,17228858,['intron'],['LOC581305'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1539,NW_022145612.1,17229206,['intron'],['LOC581305'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1540,NW_022145612.1,17229235,['intron'],['LOC581305'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1541,NW_022145612.1,17238330,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,NW_022145612.1,17247225,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,NW_022145612.1,17718299,['intron'],['LOC582361'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1544,NW_022145612.1,17736140,['exon'],['LOC582361'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1545,NW_022145612.1,17739472,['intron'],['LOC582361'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1546,NW_022145612.1,17788220,"[""3'UTR""]",['LOC582289'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1547,NW_022145612.1,18082469,['intron'],['LOC105446332'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1548,NW_022145612.1,18128508,['intron'],['LOC582410'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1549,NW_022145612.1,18129079,['intron'],['LOC582410'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1550,NW_022145612.1,18231149,['intron'],['LOC591084'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1551,NW_022145612.1,18375354,['exon'],['LOC578806'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1552,NW_022145612.1,18424863,['exon'],['LOC594620'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1553,NW_022145612.1,18597773,['intron'],['LOC584520'],0,['LOC115918247'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1554,NW_022145612.1,19076037,['exon'],['LOC100890104'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1555,NW_022145612.1,19107588,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,NW_022145612.1,19328127,['intron'],['LOC581868'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1557,NW_022145612.1,19621656,"[""3'UTR""]",['LOC100893600'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1558,NW_022145612.1,19741406,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,NW_022145612.1,19881522,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,NW_022145612.1,19881603,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,NW_022145612.1,19956624,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,NW_022145612.1,19997865,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,NW_022145612.1,20200504,['exon'],['LOC752284'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1564,NW_022145612.1,20200699,['exon'],['LOC752284'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1565,NW_022145612.1,20262355,['intron'],['LOC100892774'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1566,NW_022145612.1,20893016,['intron'],['LOC594397'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1567,NW_022145612.1,21226118,['intron'],['LOC577498'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1568,NW_022145612.1,21443513,['intron'],['LOC592912'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1569,NW_022145612.1,21674669,"[""3'UTR""]",['LOC575871'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1570,NW_022145612.1,21754690,['exon'],['LOC586153'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1571,NW_022145612.1,21754723,['exon'],['LOC586153'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
